Instance,Run,Objective,Runtime
722,6,502,2
722,7,498,2
722,8,498,2
722,9,501,2
722,10,498,2
723,1,720,2
723,2,720,2.00001
723,3,720,2
723,4,719,2.00001
723,5,720,2
723,6,719,2
723,7,721,2
723,8,720,2
723,9,720,2
723,10,719,2.00001
724,1,1040,2
724,2,1039,2
724,3,1038,2
724,4,1041,2
724,5,1038,2
724,6,1038,2
724,7,1044,2
724,8,1041,2
724,9,1041,2
724,10,1039,2
725,1,890,2
725,2,889,2
725,3,889,2
725,4,890,2
725,5,890,2
725,6,889,2
725,7,890,2
725,8,891,2
725,9,889,2.00001
725,10,888,2.00001
726,1,464,2
726,2,464,2
726,3,464,2
726,4,464,2
726,5,464,2
726,6,465,2
726,7,464,2
726,8,464,2
726,9,464,2
726,10,465,2
727,1,880,2
727,2,880,2
727,3,880,2
727,4,880,2
727,5,880,2.00001
727,6,880,2
727,7,880,2
727,8,880,2
727,9,880,2.00001
727,10,880,2
728,1,536,2
728,2,536,2
728,3,537,2
728,4,536,2
728,5,536,2
728,6,536,2
728,7,536,2
728,8,537,2
728,9,537,2
728,10,538,2
729,1,686,2
729,2,685,2
729,3,685,2
729,4,686,2
729,5,685,2
729,6,685,2
729,7,686,2
729,8,686,2
729,9,685,2
729,10,685,2.00001
730,1,824,2
730,2,824,2
730,3,824,2
730,4,826,2
730,5,824,2
730,6,826,2
730,7,824,2
730,8,824,2
730,9,824,2
730,10,825,2
731,1,424,2
731,2,424,2
731,3,424,2
731,4,424,2
731,5,424,2
731,6,424,2
731,7,424,2
731,8,424,2
731,9,424,2
731,10,424,2
732,1,554,2
732,2,553,2
732,3,554,2
732,4,554,2
732,5,554,2.00001
732,6,553,2
732,7,553,2
732,8,552,2.00001
732,9,552,2.00004
732,10,552,2
733,1,507,2.00001
733,2,508,2
733,3,504,2
733,4,505,2
733,5,504,2
733,6,504,2
733,7,508,2
733,8,504,2
733,9,506,2
733,10,503,2
734,1,415,2
734,2,415,2
734,3,415,2
734,4,415,2
734,5,415,2.00001
734,6,415,2
734,7,415,2
734,8,415,2
734,9,415,2
734,10,415,2
735,1,410,2
735,2,411,2
735,3,411,2
735,4,410,2
735,5,410,2
735,6,411,2
735,7,410,2
735,8,411,2
735,9,410,2
735,10,411,2
736,1,499,2
736,2,498,2
736,3,498,2
736,4,499,2
736,5,499,2
736,6,499,2
736,7,498,2
736,8,498,2
736,9,498,2
736,10,498,2
737,1,507,2
737,2,509,2
737,3,506,2
737,4,506,2
737,5,506,2
737,6,506,2
737,7,507,2
737,8,506,2
737,9,505,2
737,10,508,2
738,1,403,2
738,2,402,2
738,3,403,2
738,4,403,2
738,5,402,2
738,6,402,2
738,7,403,2
738,8,403,2
738,9,402,2
738,10,403,2
739,1,310,2
739,2,310,2
739,3,310,2
739,4,310,2
739,5,310,2
739,6,310,2
739,7,310,2.00001
739,8,310,2
739,9,310,2
739,10,310,2
740,1,418,2.00001
740,2,418,2
740,3,418,2
740,4,418,2
740,5,418,2
740,6,418,2
740,7,418,2
740,8,418,2
740,9,418,2.00001
740,10,418,2
741,1,320,2
741,2,320,2
741,3,320,2
741,4,320,2
741,5,320,2
741,6,320,2
741,7,320,2
741,8,320,2
741,9,320,2
741,10,320,2
742,1,302,2
742,2,302,2
742,3,302,2
742,4,302,2
742,5,302,2
742,6,302,2
742,7,302,2
742,8,302,2.00001
742,9,302,2.00001
742,10,302,2
743,1,524,2
743,2,524,2
743,3,524,2
743,4,524,2
743,5,524,2
743,6,524,2
743,7,524,2
743,8,524,2
743,9,524,2
743,10,524,2
744,1,497,2
744,2,497,2
744,3,497,2
744,4,497,2
744,5,497,2
744,6,497,2
744,7,497,2
744,8,497,2.00001
744,9,497,2
744,10,497,2.00018
745,1,257,2
745,2,257,2
745,3,257,2.00001
745,4,257,2
745,5,257,2.00001
745,6,257,2
745,7,257,2
745,8,257,2
745,9,257,2
745,10,257,2
746,1,372,2
746,2,372,2
746,3,372,2
746,4,372,2
746,5,372,2
746,6,372,2
746,7,372,2
746,8,372,2
746,9,372,2
746,10,372,2
747,1,326,2
747,2,326,2
747,3,326,2
747,4,326,2
747,5,326,2
747,6,326,2
747,7,326,2.00001
747,8,326,2
747,9,326,2
747,10,326,2
748,1,366,2
748,2,366,2
748,3,366,2
748,4,366,2
748,5,366,2
748,6,366,2
748,7,366,2
748,8,366,2
748,9,366,2
748,10,366,2.00001
749,1,444,2
749,2,443,2
749,3,444,2
749,4,443,2
749,5,443,2
749,6,443,2
749,7,443,2
749,8,443,2
749,9,443,2
749,10,443,2
750,1,329,2
750,2,329,2
750,3,329,2
750,4,329,2
750,5,329,2
750,6,329,2
750,7,329,2
750,8,329,2
750,9,329,2
750,10,329,2
751,1,880,2
751,2,880,2
751,3,880,2
751,4,880,2
751,5,880,2
751,6,881,2
751,7,880,2
751,8,881,2
751,9,880,2
751,10,880,2
752,1,786,2
752,2,786,2
752,3,786,2
752,4,788,2
752,5,788,2
752,6,788,2
752,7,788,2
752,8,789,2
752,9,789,2
752,10,786,2
753,1,872,2
753,2,872,2
753,3,871,2
753,4,871,2
753,5,871,2
753,6,871,2
753,7,871,2.00001
753,8,871,2
753,9,871,2.00001
753,10,871,2
754,1,733,2
754,2,733,2
754,3,731,2
754,4,733,2
754,5,731,2
754,6,735,2.00001
754,7,732,2
754,8,733,2
754,9,731,2
754,10,733,2
755,1,856,2
755,2,860,2
755,3,857,2
755,4,860,2
755,5,858,2.00001
755,6,859,2.00001
755,7,859,2
755,8,857,2
755,9,856,2
755,10,857,2
756,1,697,2
756,2,695,2
756,3,695,2
756,4,696,2
756,5,694,2
756,6,694,2
756,7,699,2
756,8,698,2
756,9,694,2.00009
756,10,699,2
757,1,727,2
757,2,727,2
757,3,727,2
757,4,727,2
757,5,727,2
757,6,729,2
757,7,727,2.00004
757,8,727,2
757,9,727,2
757,10,727,2
758,1,635,2.00001
758,2,634,2
758,3,634,2
758,4,635,2
758,5,634,2
758,6,634,2
758,7,634,2
758,8,634,2
758,9,635,2
758,10,635,2
759,1,509,2
759,2,509,2
759,3,510,2
759,4,512,2
759,5,509,2
759,6,509,2
759,7,514,2
759,8,509,2
759,9,510,2
759,10,513,2
760,1,721,2
760,2,719,2
760,3,722,2
760,4,720,2
760,5,723,2
760,6,719,2
760,7,722,2
760,8,720,2
760,9,719,2
760,10,720,2
761,1,400,2
761,2,400,2
761,3,400,2.00001
761,4,400,2
761,5,400,2.00001
761,6,400,2
761,7,400,2
761,8,400,2
761,9,401,2.00002
761,10,400,2
762,1,609,2
762,2,609,2
762,3,609,2
762,4,610,2
762,5,609,2
762,6,609,2
762,7,610,2
762,8,609,2
762,9,609,2
762,10,609,2
763,1,435,2
763,2,435,2
763,3,435,2.00001
763,4,435,2
763,5,435,2
763,6,435,2
763,7,436,2
763,8,435,2
763,9,435,2
763,10,435,2
764,1,561,2
764,2,561,2
764,3,563,2
764,4,560,2
764,5,559,2
764,6,560,2
764,7,560,2
764,8,560,2
764,9,562,2
764,10,562,2.00019
765,1,459,2
765,2,458,2
765,3,459,2.00001
765,4,459,2
765,5,459,2
765,6,459,2
765,7,461,2
765,8,459,2
765,9,458,2
765,10,459,2.00001
766,1,485,2
766,2,486,2
766,3,484,2
766,4,483,2
766,5,483,2
766,6,485,2
766,7,484,2
766,8,484,2
766,9,483,2
766,10,484,2
767,1,399,2
767,2,398,2
767,3,400,2
767,4,399,2
767,5,398,2
767,6,398,2
767,7,398,2
767,8,398,2
767,9,398,2
767,10,398,2
768,1,605,2
768,2,602,2
768,3,605,2
768,4,603,2
768,5,602,2
768,6,602,2
768,7,603,2
768,8,603,2
768,9,603,2
768,10,604,2
769,1,441,2
769,2,440,2
769,3,439,2
769,4,441,2
769,5,440,2
769,6,439,2
769,7,439,2
769,8,439,2.00001
769,9,438,2
769,10,438,2
770,1,370,2
770,2,370,2
770,3,370,2
770,4,371,2
770,5,370,2.00001
770,6,372,2
770,7,370,2
770,8,370,2
770,9,370,2
770,10,370,2
771,1,375,2
771,2,375,2
771,3,375,2
771,4,375,2
771,5,375,2
771,6,375,2
771,7,375,2
771,8,375,2
771,9,375,2
771,10,375,2
772,1,368,2
772,2,368,2
772,3,368,2
772,4,368,2
772,5,368,2
772,6,368,2
772,7,368,2
772,8,368,2
772,9,368,2
772,10,368,2
773,1,382,2
773,2,382,2.00001
773,3,382,2
773,4,382,2
773,5,382,2
773,6,382,2
773,7,382,2
773,8,382,2
773,9,382,2
773,10,382,2
774,1,346,2
774,2,346,2
774,3,346,2
774,4,346,2
774,5,346,2
774,6,346,2
774,7,346,2
774,8,346,2
774,9,346,2
774,10,346,2
775,1,374,2
775,2,374,2
775,3,374,2
775,4,374,2
775,5,374,2
775,6,374,2
775,7,374,2
775,8,374,2
775,9,374,2
775,10,374,2
776,1,449,2.00001
776,2,449,2
776,3,449,2
776,4,449,2
776,5,449,2.00001
776,6,449,2
776,7,449,2
776,8,449,2
776,9,449,2
776,10,449,2
777,1,371,2
777,2,371,2
777,3,371,2
777,4,371,2
777,5,371,2
777,6,371,2
777,7,371,2
777,8,371,2
777,9,371,2
777,10,371,2
778,1,345,2
778,2,345,2
778,3,345,2
778,4,345,2
778,5,345,2
778,6,345,2
778,7,345,2
778,8,345,2
778,9,345,2
778,10,345,2
779,1,361,2
779,2,361,2
779,3,361,2
779,4,361,2
779,5,361,2
779,6,361,2
779,7,361,2
779,8,361,2.00018
779,9,361,2
779,10,361,2
780,1,359,2
780,2,359,2
780,3,359,2
780,4,359,2
780,5,359,2
780,6,359,2
780,7,359,2
780,8,359,2
780,9,359,2
780,10,359,2
781,1,2750,2
781,2,2745,2
781,3,2745,2
781,4,2756,2
781,5,2756,2
781,6,2737,2
781,7,2745,2
781,8,2745,2
781,9,2746,2
781,10,2750,2
782,1,2603,2
782,2,2603,2
782,3,2603,2
782,4,2602,2
782,5,2602,2
782,6,2602,2
782,7,2602,2
782,8,2603,2
782,9,2603,2
782,10,2602,2
783,1,5228,2
783,2,5221,2
783,3,5221,2
783,4,5234,2
783,5,5245,2
783,6,5221,2.00001
783,7,5221,2
783,8,5221,2
783,9,5234,2
783,10,5239,2
784,1,2696,2
784,2,2695,2
784,3,2691,2
784,4,2691,2
784,5,2703,2
784,6,2691,2
784,7,2692,2
784,8,2688,2
784,9,2690,2
784,10,2690,2
785,1,3918,2.00001
785,2,3934,2
785,3,3933,2
785,4,3922,2
785,5,3929,2.00001
785,6,3918,2
785,7,3933,2
785,8,3929,2
785,9,3922,2
785,10,3936,2
786,1,3709,2
786,2,3717,2
786,3,3715,2.00002
786,4,3720,2
786,5,3712,2.00001
786,6,3714,2
786,7,3709,2
786,8,3734,2
786,9,3714,2
786,10,3715,2
787,1,4531,2
787,2,4537,2
787,3,4546,2.00001
787,4,4531,2
787,5,4531,2
787,6,4531,2.00001
787,7,4531,2
787,8,4531,2
787,9,4531,2
787,10,4539,2.00001
788,1,2064,2
788,2,2065,2
788,3,2062,2
788,4,2071,2
788,5,2067,2
788,6,2075,2
788,7,2064,2
788,8,2063,2
788,9,2065,2
788,10,2062,2
789,1,2821,2
789,2,2827,2
789,3,2823,2
789,4,2820,2
789,5,2821,2
789,6,2821,2
789,7,2824,2
789,8,2823,2
789,9,2820,2
789,10,2820,2
790,1,5683,2
790,2,5679,2
790,3,5678,2
790,4,5672,2.00001
790,5,5685,2
790,6,5679,2
790,7,5668,2
790,8,5668,2
790,9,5684,2
790,10,5681,2
791,1,2945,2
791,2,2958,2
791,3,2959,2
791,4,2954,2
791,5,2950,2.00001
791,6,2957,2
791,7,2957,2
791,8,2960,2
791,9,2956,2
791,10,2953,2
792,1,2547,2
792,2,2550,2
792,3,2545,2
792,4,2540,2
792,5,2551,2
792,6,2545,2
792,7,2550,2
792,8,2558,2
792,9,2540,2
792,10,2552,2
793,1,2350,2
793,2,2351,2
793,3,2350,2
793,4,2350,2
793,5,2350,2
793,6,2351,2
793,7,2351,2
793,8,2350,2
793,9,2350,2
793,10,2350,2
794,1,2750,2
794,2,2750,2
794,3,2752,2
794,4,2751,2
794,5,2750,2
794,6,2765,2
794,7,2752,2
794,8,2750,2
794,9,2752,2
794,10,2750,2
795,1,1714,2
795,2,1714,2
795,3,1714,2
795,4,1714,2
795,5,1714,2
795,6,1714,2
795,7,1714,2
795,8,1714,2
795,9,1714,2
795,10,1714,2
796,1,2048,2
796,2,2047,2
796,3,2048,2
796,4,2053,2
796,5,2047,2
796,6,2047,2
796,7,2047,2
796,8,2047,2
796,9,2049,2
796,10,2050,2
797,1,2179,2
797,2,2183,2
797,3,2175,2
797,4,2178,2
797,5,2184,2
797,6,2180,2
797,7,2180,2
797,8,2187,2
797,9,2184,2
797,10,2188,2
798,1,2209,2
798,2,2206,2
798,3,2209,2
798,4,2209,2
798,5,2206,2
798,6,2206,2
798,7,2208,2
798,8,2207,2
798,9,2215,2
798,10,2207,2
799,1,2120,2
799,2,2121,2
799,3,2129,2.00001
799,4,2119,2
799,5,2129,2
799,6,2122,2
799,7,2121,2
799,8,2122,2
799,9,2127,2
799,10,2120,2
800,1,2265,2.00002
800,2,2264,2
800,3,2265,2
800,4,2266,2
800,5,2266,2
800,6,2266,2
800,7,2265,2
800,8,2265,2
800,9,2265,2
800,10,2269,2
801,1,1769,2
801,2,1769,2
801,3,1770,2
801,4,1769,2
801,5,1770,2
801,6,1769,2.00016
801,7,1769,2.00001
801,8,1769,2
801,9,1770,2
801,10,1771,2
802,1,1430,2
802,2,1430,2
802,3,1430,2
802,4,1430,2
802,5,1430,2
802,6,1430,2
802,7,1430,2
802,8,1430,2
802,9,1430,2
802,10,1430,2
803,1,2561,2
803,2,2561,2
803,3,2561,2
803,4,2561,2
803,5,2561,2
803,6,2561,2
803,7,2561,2
803,8,2561,2
803,9,2561,2
803,10,2561,2
804,1,1360,2
804,2,1360,2
804,3,1360,2
804,4,1360,2
804,5,1360,2
804,6,1360,2
804,7,1360,2.00001
804,8,1360,2
804,9,1360,2
804,10,1360,2
805,1,2099,2
805,2,2105,2
805,3,2099,2
805,4,2099,2
805,5,2099,2
805,6,2099,2
805,7,2099,2
805,8,2099,2
805,9,2099,2
805,10,2099,2
806,1,1293,2
806,2,1293,2
806,3,1293,2
806,4,1293,2.00001
806,5,1293,2
806,6,1293,2
806,7,1293,2
806,8,1293,2
806,9,1293,2.00001
806,10,1293,2
807,1,1871,2
807,2,1871,2
807,3,1871,2
807,4,1871,2
807,5,1871,2
807,6,1871,2
807,7,1871,2
807,8,1871,2
807,9,1871,2
807,10,1871,2
808,1,1389,2
808,2,1389,2.00004
808,3,1389,2
808,4,1389,2
808,5,1389,2
808,6,1389,2
808,7,1389,2
808,8,1389,2
808,9,1389,2
808,10,1389,2
809,1,1893,2
809,2,1893,2
809,3,1893,2
809,4,1893,2
809,5,1893,2
809,6,1893,2
809,7,1893,2
809,8,1893,2
809,9,1893,2
809,10,1893,2
810,1,2181,2
810,2,2181,2
810,3,2181,2
810,4,2181,2
810,5,2181,2
810,6,2181,2
810,7,2180,2
810,8,2181,2
810,9,2181,2
810,10,2181,2
811,1,3907,2
811,2,3914,2
811,3,3909,2.00001
811,4,3911,2
811,5,3915,2
811,6,3915,2
811,7,3910,2
811,8,3916,2
811,9,3907,2
811,10,3919,2
812,1,3802,2
812,2,3802,2
812,3,3803,2
812,4,3820,2
812,5,3809,2.00001
812,6,3804,2
812,7,3802,2
812,8,3802,2
812,9,3805,2
812,10,3802,2
813,1,3821,2
813,2,3823,2
813,3,3824,2
813,4,3819,2
813,5,3819,2
813,6,3826,2
813,7,3819,2
813,8,3816,2
813,9,3834,2
813,10,3819,2
814,1,3220,2
814,2,3228,2
814,3,3219,2.00001
814,4,3220,2
814,5,3219,2
814,6,3220,2
814,7,3227,2
814,8,3221,2
814,9,3219,2
814,10,3225,2
815,1,2359,2
815,2,2348,2
815,3,2354,2
815,4,2361,2
815,5,2348,2
815,6,2358,2
815,7,2350,2
815,8,2358,2
815,9,2350,2
815,10,2352,2
816,1,3054,2
816,2,3057,2.00027
816,3,3055,2
816,4,3057,2.00001
816,5,3055,2
816,6,3057,2
816,7,3057,2
816,8,3053,2
816,9,3050,2
816,10,3050,2
817,1,3067,2
817,2,3060,2
817,3,3064,2
817,4,3059,2
817,5,3064,2
817,6,3066,2
817,7,3067,2
817,8,3065,2
817,9,3069,2
817,10,3061,2
818,1,4751,2
818,2,4748,2
818,3,4738,2
818,4,4765,2
818,5,4751,2
818,6,4770,2
818,7,4737,2
818,8,4752,2
818,9,4748,2
818,10,4747,2
819,1,3927,2
819,2,3909,2
819,3,3920,2.00002
819,4,3918,2
819,5,3926,2
819,6,3915,2
819,7,3926,2
819,8,3915,2
819,9,3918,2
819,10,3909,2
820,1,4461,2
820,2,4465,2
820,3,4461,2
820,4,4482,2
820,5,4459,2
820,6,4470,2
820,7,4479,2
820,8,4458,2
820,9,4461,2
820,10,4458,2
821,1,3085,2
821,2,3090,2
821,3,3086,2
821,4,3093,2
821,5,3097,2
821,6,3090,2
821,7,3102,2
821,8,3082,2.00001
821,9,3082,2
821,10,3081,2
822,1,2374,2
822,2,2375,2
822,3,2375,2
822,4,2374,2.00001
822,5,2375,2
822,6,2374,2
822,7,2374,2
822,8,2374,2
822,9,2375,2.00001
822,10,2375,2
823,1,3272,2
823,2,3272,2
823,3,3265,2.00115
823,4,3272,2
823,5,3273,2
823,6,3273,2
823,7,3278,2
823,8,3277,2
823,9,3274,2
823,10,3273,2
824,1,1839,2
824,2,1845,2
824,3,1848,2
824,4,1841,2
824,5,1842,2
824,6,1839,2
824,7,1846,2
824,8,1841,2
824,9,1838,2
824,10,1840,2
825,1,2297,2
825,2,2288,2
825,3,2291,2
825,4,2294,2
825,5,2298,2
825,6,2292,2
825,7,2286,2
825,8,2292,2
825,9,2304,2
825,10,2301,2
826,1,3487,2
826,2,3495,2
826,3,3496,2
826,4,3492,2
826,5,3514,2
826,6,3501,2
826,7,3508,2
826,8,3489,2
826,9,3495,2
826,10,3514,2.0002
827,1,3364,2
827,2,3354,2
827,3,3362,2
827,4,3377,2.00012
827,5,3344,2
827,6,3337,2
827,7,3336,2
827,8,3348,2
827,9,3371,2
827,10,3362,2
828,1,2608,2
828,2,2611,2
828,3,2610,2
828,4,2608,2
828,5,2610,2
828,6,2608,2.00004
828,7,2610,2
828,8,2611,2
828,9,2608,2
828,10,2610,2
829,1,2639,2
829,2,2629,2
829,3,2619,2
829,4,2623,2
829,5,2625,2
829,6,2628,2
829,7,2628,2
829,8,2630,2
829,9,2630,2
829,10,2629,2
830,1,3749,2
830,2,3722,2
830,3,3731,2
830,4,3734,2
830,5,3726,2
830,6,3730,2
830,7,3720,2
830,8,3736,2
830,9,3731,2
830,10,3733,2
831,1,1764,2
831,2,1764,2.00001
831,3,1764,2
831,4,1764,2
831,5,1764,2
831,6,1764,2
831,7,1764,2
831,8,1764,2
831,9,1764,2
831,10,1764,2
832,1,1619,2
832,2,1619,2
832,3,1619,2
832,4,1619,2
832,5,1619,2
832,6,1619,2
832,7,1619,2
832,8,1619,2
832,9,1619,2
832,10,1619,2
833,1,2519,2
833,2,2517,2.00001
833,3,2517,2
833,4,2519,2
833,5,2519,2
833,6,2519,2
833,7,2518,2
833,8,2519,2
833,9,2519,2
833,10,2517,2
834,1,1711,2
834,2,1712,2
834,3,1711,2
834,4,1711,2
834,5,1711,2
834,6,1711,2
834,7,1711,2
834,8,1713,2
834,9,1711,2
834,10,1711,2.00001
835,1,2206,2
835,2,2206,2
835,3,2206,2
835,4,2206,2
835,5,2206,2
835,6,2206,2
835,7,2206,2
835,8,2206,2
835,9,2206,2
835,10,2207,2
836,1,2244,2
836,2,2244,2
836,3,2244,2
836,4,2244,2
836,5,2244,2
836,6,2245,2
836,7,2244,2
836,8,2242,2
836,9,2245,2
836,10,2242,2.00056
837,1,1702,2
837,2,1708,2
837,3,1702,2
837,4,1703,2.00001
837,5,1702,2.00021
837,6,1702,2
837,7,1702,2
837,8,1702,2.00001
837,9,1705,2
837,10,1705,2
838,1,2542,2
838,2,2542,2.00002
838,3,2543,2
838,4,2542,2
838,5,2544,2
838,6,2545,2.00004
838,7,2543,2
838,8,2542,2
838,9,2543,2
838,10,2543,2
839,1,2151,2
839,2,2150,2
839,3,2151,2
839,4,2151,2
839,5,2151,2
839,6,2151,2
839,7,2151,2
839,8,2151,2
839,9,2150,2.00001
839,10,2150,2
840,1,2109,2.00001
840,2,2109,2
840,3,2111,2
840,4,2111,2
840,5,2111,2
840,6,2111,2
840,7,2111,2
840,8,2111,2
840,9,2111,2.00001
840,10,2109,2
841,1,2440,2
841,2,2436,2
841,3,2429,2
841,4,2431,2
841,5,2430,2.00001
841,6,2430,2
841,7,2429,2
841,8,2435,2
841,9,2432,2.00001
841,10,2434,2
842,1,1872,2
842,2,1872,2
842,3,1871,2
842,4,1870,2
842,5,1872,2
842,6,1870,2.00001
842,7,1876,2.00001
842,8,1874,2
842,9,1869,2
842,10,1872,2.00001
843,1,1834,2
843,2,1834,2.00001
843,3,1834,2.00001
843,4,1834,2.00001
843,5,1836,2
843,6,1834,2
843,7,1834,2
843,8,1835,2.00001
843,9,1834,2
843,10,1835,2.00001
844,1,1617,2
844,2,1617,2
844,3,1617,2
844,4,1617,2
844,5,1618,2
844,6,1629,2
844,7,1618,2
844,8,1622,2.00001
844,9,1621,2.00001
844,10,1619,2
845,1,2013,2
845,2,2011,2.00001
845,3,2011,2
845,4,2011,2
845,5,2012,2
845,6,2012,2.00001
845,7,2012,2
845,8,2015,2
845,9,2014,2.00001
845,10,2012,2
846,1,2472,2
846,2,2474,2
846,3,2472,2
846,4,2479,2
846,5,2473,2
846,6,2471,2
846,7,2472,2
846,8,2471,2
846,9,2478,2
846,10,2473,2
847,1,1299,2.00001
847,2,1299,2
847,3,1298,2.00005
847,4,1299,2
847,5,1298,2
847,6,1301,2.00001
847,7,1299,2
847,8,1299,2
847,9,1299,2
847,10,1299,2
848,1,1170,2
848,2,1171,2
848,3,1170,2
848,4,1170,2
848,5,1170,2.00001
848,6,1173,2
848,7,1172,2
848,8,1170,2.00001
848,9,1172,2
848,10,1173,2.00001
849,1,2401,2
849,2,2396,2
849,3,2401,2
849,4,2403,2
849,5,2396,2.00007
849,6,2402,2
849,7,2400,2
849,8,2400,2
849,9,2399,2
849,10,2399,2.00001
850,1,1597,2
850,2,1596,2
850,3,1599,2
850,4,1597,2
850,5,1598,2
850,6,1602,2.00001
850,7,1598,2
850,8,1598,2
850,9,1597,2
850,10,1596,2.00001
851,1,1536,2
851,2,1532,2
851,3,1533,2.00001
851,4,1534,2.00001
851,5,1532,2
851,6,1532,2.00001
851,7,1534,2
851,8,1533,2
851,9,1533,2.00001
851,10,1532,2
852,1,1040,2
852,2,1037,2.00001
852,3,1038,2
852,4,1038,2
852,5,1037,2
852,6,1037,2
852,7,1037,2.00001
852,8,1037,2
852,9,1037,2
852,10,1037,2
853,1,1609,2
853,2,1613,2
853,3,1607,2
853,4,1610,2
853,5,1607,2
853,6,1611,2.00001
853,7,1607,2
853,8,1607,2
853,9,1608,2
853,10,1609,2
854,1,1740,2.00001
854,2,1742,2
854,3,1736,2
854,4,1739,2
854,5,1738,2
854,6,1740,2
854,7,1737,2
854,8,1737,2.00001
854,9,1736,2
854,10,1740,2
855,1,1045,2.00001
855,2,1045,2
855,3,1045,2
855,4,1045,2
855,5,1045,2
855,6,1045,2
855,7,1045,2
855,8,1045,2
855,9,1045,2
855,10,1045,2
856,1,1456,2
856,2,1456,2
856,3,1456,2
856,4,1454,2
856,5,1456,2
856,6,1457,2
856,7,1455,2
856,8,1454,2
856,9,1458,2
856,10,1459,2
857,1,1543,2
857,2,1544,2
857,3,1538,2.00001
857,4,1538,2
857,5,1539,2
857,6,1538,2
857,7,1542,2
857,8,1540,2
857,9,1538,2
857,10,1539,2
858,1,1393,2
858,2,1391,2
858,3,1392,2.00001
858,4,1391,2
858,5,1393,2
858,6,1394,2
858,7,1390,2
858,8,1391,2
858,9,1393,2
858,10,1392,2.00001
859,1,1323,2
859,2,1326,2.00001
859,3,1324,2
859,4,1324,2.00001
859,5,1325,2
859,6,1324,2
859,7,1325,2
859,8,1326,2
859,9,1328,2
859,10,1324,2
860,1,1730,2
860,2,1734,2
860,3,1731,2.00011
860,4,1730,2
860,5,1733,2
860,6,1730,2
860,7,1733,2.00001
860,8,1730,2
860,9,1735,2
860,10,1736,2
861,1,1169,2
861,2,1169,2
861,3,1169,2
861,4,1169,2
861,5,1169,2
861,6,1169,2
861,7,1169,2
861,8,1169,2
861,9,1172,2
861,10,1169,2.00001
862,1,936,2.00001
862,2,936,2
862,3,936,2
862,4,936,2
862,5,936,2
862,6,936,2
862,7,936,2
862,8,936,2.00003
862,9,936,2
862,10,936,2
863,1,1123,2
863,2,1122,2
863,3,1122,2
863,4,1122,2.00001
863,5,1126,2
863,6,1122,2
863,7,1123,2
863,8,1122,2
863,9,1122,2
863,10,1123,2
864,1,1224,2.00001
864,2,1224,2
864,3,1224,2
864,4,1224,2.00001
864,5,1224,2
864,6,1224,2.00001
864,7,1224,2
864,8,1224,2
864,9,1224,2
864,10,1224,2.00016
865,1,1048,2
865,2,1048,2
865,3,1048,2
865,4,1048,2
865,5,1048,2
865,6,1048,2
865,7,1048,2.00002
865,8,1048,2
865,9,1049,2
865,10,1048,2
866,1,937,2
866,2,936,2
866,3,936,2
866,4,936,2
866,5,936,2.00001
866,6,936,2.00003
866,7,936,2
866,8,936,2
866,9,936,2
866,10,936,2.00001
867,1,904,2
867,2,904,2
867,3,904,2
867,4,904,2.00006
867,5,904,2
867,6,904,2
867,7,904,2
867,8,904,2
867,9,904,2
867,10,904,2
868,1,1215,2
868,2,1215,2
868,3,1215,2
868,4,1215,2
868,5,1215,2
868,6,1215,2
868,7,1215,2
868,8,1215,2.00001
868,9,1215,2
868,10,1215,2.00001
869,1,997,2
869,2,997,2
869,3,997,2.00001
869,4,997,2
869,5,997,2
869,6,997,2
869,7,997,2
869,8,997,2
869,9,997,2
869,10,997,2
870,1,821,2
870,2,820,2
870,3,820,2
870,4,820,2
870,5,820,2
870,6,820,2
870,7,820,2
870,8,820,2
870,9,820,2
870,10,820,2
871,1,2167,2
871,2,2165,2
871,3,2168,2
871,4,2168,2
871,5,2167,2.00001
871,6,2169,2
871,7,2167,2
871,8,2166,2.00001
871,9,2170,2.00001
871,10,2169,2
872,1,1382,2
872,2,1385,2
872,3,1382,2
872,4,1384,2
872,5,1382,2
872,6,1382,2
872,7,1385,2
872,8,1382,2
872,9,1382,2
872,10,1386,2
873,1,1692,2
873,2,1687,2
873,3,1688,2
873,4,1694,2
873,5,1690,2.00026
873,6,1685,2.00001
873,7,1689,2
873,8,1687,2.00002
873,9,1688,2
873,10,1685,2
874,1,2281,2
874,2,2284,2.00001
874,3,2282,2
874,4,2286,2
874,5,2283,2
874,6,2283,2
874,7,2280,2
874,8,2285,2
874,9,2282,2
874,10,2292,2
875,1,1438,2
875,2,1438,2.00033
875,3,1441,2.00001
875,4,1440,2.00001
875,5,1438,2
875,6,1439,2
875,7,1439,2
875,8,1438,2.00001
875,9,1439,2
875,10,1440,2
876,1,2083,2
876,2,2083,2
876,3,2079,2
876,4,2084,2
876,5,2080,2
876,6,2082,2
876,7,2084,2.00001
876,8,2083,2
876,9,2080,2
876,10,2084,2
877,1,2465,2.00001
877,2,2466,2.00001
877,3,2467,2
877,4,2461,2
877,5,2462,2
877,6,2464,2
877,7,2461,2
877,8,2463,2
877,9,2466,2
877,10,2463,2
878,1,2500,2
878,2,2500,2
878,3,2502,2.00001
878,4,2498,2.00002
878,5,2500,2
878,6,2503,2
878,7,2500,2
878,8,2498,2
878,9,2499,2
878,10,2498,2
879,1,1628,2
879,2,1635,2
879,3,1636,2
879,4,1629,2
